order_id,line_item_id,date_key,ship_date,return_date,shop_key,customer_key,product_key,quantity,gross_revenue_eur,cogs_eur,cogs_eur_1,logistics_allocated_eur,marketing_cost_allocated_eur,contribution_margin_eur,is_returned
06d93bb901ea,af0de920892e,2024-12-04,2024-12-06,,DE,9f3e132f,10320,1,37.78,19.429999999999996,19.43,4.0,1.0588347514479441,13.291165248552057,false
12edf44aae88,c065d7705eba,2024-12-04,2024-12-09,,DE,e3cb5179,10214,1,177.42,100.85,100.85,4.0,4.972431487609694,67.5975685123903,false
46e477285972,44fd6286d493,2024-12-04,2024-12-08,,DE,ef7323aa,10096,1,27.96,17.57,17.57,1.375,0.7836161897957786,8.231383810204221,false
46e477285972,7420823897bd,2024-12-04,2024-12-08,,DE,ef7323aa,10285,1,43.13,14.36,14.36,1.375,1.2087756175211708,26.186224382478834,false
46e477285972,31438983ece9,2024-12-04,2024-12-08,2024-12-21,DE,ef7323aa,10375,1,87.64,46.69,46.69,1.375,2.456227570590202,37.1187724294098,true
46e477285972,730398330541,2024-12-04,2024-12-08,,DE,ef7323aa,10422,1,357.46,157.38,157.38,1.375,10.018291960100107,188.68670803989988,false
0fc0617ee8e2,b46f659e278f,2024-12-04,2024-12-09,,DE,a99ab77f,10079,1,164.58,53.43,53.43,4.0,4.612573409033951,102.53742659096605,false
40e28d596110,e91052abd529,2024-12-04,2024-12-06,,DE,e68e2959,10161,1,72.11,40.02,40.02,1.6666666666666667,2.0209786640262375,28.40235466930709,false
40e28d596110,e6917b80ef34,2024-12-04,2024-12-06,,DE,e68e2959,10475,1,56.95,32.83,32.83,1.6666666666666667,1.5960994996019169,20.85723383373142,false
40e28d596110,08eec4f80d7e,2024-12-04,2024-12-06,,DE,e68e2959,10206,1,207.53,94.88,94.88,1.6666666666666667,5.816304287135835,105.1670290461975,false
0520fd7a027f,8dfd82b32ae0,2024-12-04,2024-12-07,,DE,ef7323aa,10308,1,163.46,84.94,84.94,2.25,4.581183919313948,71.68881608068607,false
0520fd7a027f,26ffac5bdcd4,2024-12-04,2024-12-07,2024-12-29,DE,ef7323aa,10053,1,118.18,50.47,50.47,2.25,3.312151692062415,62.14784830793759,true
46cd9929e6cc,ec37d12325aa,2024-12-04,2024-12-05,,DE,7df64865,10161,1,72.11,40.02,40.02,4.0,2.0209786640262375,26.06902133597376,false
22e8cd9aaa7d,71bf6f2530aa,2024-12-04,2024-12-07,,DE,e5e7150c,10238,1,211.86,111.7,111.7,1.6666666666666667,5.937658296499774,92.55567503683356,false
22e8cd9aaa7d,e1b87db85878,2024-12-04,2024-12-07,,DE,e5e7150c,10163,1,56.69,24.78,24.78,1.6666666666666667,1.588812653774059,28.65452067955927,false
22e8cd9aaa7d,9859d252b999,2024-12-04,2024-12-07,,DE,e5e7150c,10010,1,44.74,18.68,18.68,1.6666666666666667,1.2538980089936744,23.13943532433966,false
e6c5ff3b62d0,748265a96c94,2024-12-04,2024-12-05,2024-12-13,DE,87dbeff7,10165,1,112.41,47.18,47.18,1.375,3.1504397673441873,60.7045602326558,true
e6c5ff3b62d0,baf466ebebb4,2024-12-04,2024-12-05,,DE,87dbeff7,10311,1,77.75,36.27,36.27,1.375,2.179047165830536,37.92595283416946,false
e6c5ff3b62d0,a2a7eee9ed1f,2024-12-04,2024-12-05,,DE,87dbeff7,10204,1,85.02,49.09,49.09,1.375,2.3827985857094816,32.17220141429051,false
e6c5ff3b62d0,341eb2dd5bf7,2024-12-04,2024-12-05,,DE,87dbeff7,10053,1,118.18,50.47,50.47,1.375,3.312151692062415,63.02284830793759,false
6d0bd02c3d4e,4d7cf2813c08,2024-12-04,2024-12-07,,DE,8b3bb216,10065,1,144.47,76.57,76.57,1.6666666666666667,4.048963910579261,62.184369422754074,false
6d0bd02c3d4e,97f667115800,2024-12-04,2024-12-07,,DE,8b3bb216,10283,1,318.64,158.11,158.11,1.6666666666666667,8.930309825340734,149.93302350799257,false
6d0bd02c3d4e,a5aad67eaa3e,2024-12-04,2024-12-07,,DE,8b3bb216,10472,1,127.67,49.21,49.21,1.6666666666666667,3.5781215647792224,73.21521176855411,false
7eebd59243ed,a26e95da7335,2024-12-04,2024-12-09,,DE,e8086f7e,10311,1,77.75,36.27,36.27,4.0,2.179047165830536,35.30095283416946,false
f3e2f6790301,2037f1d3e0bc,2024-12-04,2024-12-05,,DE,08baff77,10333,1,142.61,69.3,69.3,4.0,3.9968349365799716,65.31316506342004,false
dc6b94830ca4,d02b56e4bb82,2024-12-04,2024-12-05,,DE,8efdc9fa,10365,1,36.2,18.01,18.01,1.6666666666666667,1.0145531498786549,15.508780183454679,false
dc6b94830ca4,5200e17db570,2024-12-04,2024-12-05,,DE,8efdc9fa,10322,1,23.36,10.21,10.21,1.6666666666666667,0.6546950713029109,10.828638262030422,false
dc6b94830ca4,e852065fbe3f,2024-12-04,2024-12-05,,DE,8efdc9fa,10320,1,37.78,19.429999999999996,19.43,1.6666666666666667,1.0588347514479441,15.624498581885389,false
0b0a436dbcd5,832d74733bb0,2024-12-04,2024-12-09,,DE,40356088,10041,1,122.93,70.37,70.37,2.25,3.4452767600713545,46.86472323992865,false
0b0a436dbcd5,2acecea80097,2024-12-04,2024-12-09,,DE,40356088,10463,1,59.23,34.43,34.43,2.25,1.6599995322462078,20.89000046775379,false
ea9e9a90fad2,aeb93d0e89a2,2024-12-04,2024-12-06,,DE,e8086f7e,10377,1,138.76,71.05,71.05,4.0,3.888933565667462,59.82106643433253,false
af3a740ebacf,4aa63f8a7057,2024-12-04,2024-12-06,,DE,9343edab,10327,1,103.49,58.61000000000001,58.61,2.25,2.9004449027884522,39.729555097211545,false
af3a740ebacf,0a7dfca15a23,2024-12-04,2024-12-06,2024-12-29,DE,9343edab,10169,1,78.71,25.71,25.71,2.25,2.205952442733395,48.544047557266595,true
599e639a1c1d,ce9143afb7b2,2024-12-04,2024-12-08,,DE,fc4c1e2b,10025,1,69.25,39.02,39.02,4.0,1.9408233599198024,24.289176640080193,false
64156804ee58,91c94c45139d,2024-12-04,2024-12-05,,DE,5991e6e9,10036,1,70.15,32.92,32.92,4.0,1.9660470570162332,31.26395294298377,false
f2081c22c657,0e0ff044567f,2024-12-04,2024-12-09,,DE,6e34e3ce,10320,1,37.78,19.429999999999996,19.43,4.0,1.0588347514479441,13.291165248552057,false
c48678147b4f,7021752158f0,2024-12-04,2024-12-05,2024-12-31,DE,f18bcac1,10007,1,303.61,139.85,139.85,4.0,8.509074083830342,151.25092591616968,true
eed64ab2efdd,31d22b7adb39,2024-12-04,2024-12-07,,DE,180dc54d,10020,1,42.92,25.68,25.68,4.0,1.2028900881986704,12.037109911801332,false
1a63f0f806d5,7fe5cf9cef51,2024-12-04,2024-12-06,,DE,cd4629d5,10311,1,77.75,36.27,36.27,1.375,2.179047165830536,37.92595283416946,false
1a63f0f806d5,36b096feec5b,2024-12-04,2024-12-06,,DE,cd4629d5,10445,1,76.76,36.54,36.54,1.375,2.1513010990244625,36.69369890097554,false
1a63f0f806d5,01ccd26bc6fe,2024-12-04,2024-12-06,,DE,cd4629d5,10317,1,55.37,26.69,26.69,1.375,1.5518178980326274,25.75318210196737,false
1a63f0f806d5,f26938e4c55e,2024-12-04,2024-12-06,,DE,cd4629d5,10400,1,266.07,152.2,152.2,1.375,7.456965651608113,105.03803434839189,false
73e585fb724f,314e6e85d192,2024-12-04,2024-12-06,,DE,aaa48cb1,10189,1,31.57,17.35,17.35,2.25,0.8847912414825727,11.085208758517426,false
73e585fb724f,4c5c754e3c22,2024-12-04,2024-12-06,,DE,aaa48cb1,10283,1,318.64,158.11,158.11,2.25,8.930309825340734,149.34969017465923,false
a1dfa81af63d,4af0a420271c,2024-12-04,2024-12-09,,DE,b3e2c5eb,10215,1,70.05,42.470000000000006,42.47,4.0,1.9632444240055182,21.616755575994482,false
5c95438a85e7,dfb96dd298a5,2024-12-04,2024-12-08,2024-12-15,DE,44321d6f,10052,1,66.89,21.01,21.01,4.0,1.8746812208669397,40.005318779133056,true
80ef8b6591e4,98303f4ee34c,2024-12-04,2024-12-09,,DE,a8db28c6,10313,1,110.78,53.65,53.65,4.0,3.104756849269541,50.02524315073046,false
fdee1f009a59,4686f8895e6a,2024-12-04,2024-12-06,,DE,e8086f7e,10320,1,37.78,19.429999999999996,19.43,2.25,1.0588347514479441,15.041165248552057,false
fdee1f009a59,67368365021b,2024-12-04,2024-12-06,,DE,e8086f7e,10211,1,45.27,20.39,20.39,2.25,1.2687519639504614,21.361248036049542,false
3aa96c152ab0,fdaa97cad06d,2024-12-04,2024-12-09,,DE,b309fcc0,10396,1,146.95,83.78000000000002,83.78,4.0,4.118469209244981,55.05153079075501,false
a6263ea99308,e26f406acc21,2024-12-04,2024-12-05,,DE,e3cb5179,10406,1,123.0,47.14,47.14,4.0,3.4472386031788544,68.41276139682114,false
061dc7943703,60f7ee03eb54,2024-12-04,2024-12-08,,DE,86da7e16,10222,1,42.73,17.46,17.46,2.25,1.1975650854783126,21.822434914521683,false
061dc7943703,19b0a4988997,2024-12-04,2024-12-08,,DE,86da7e16,10014,1,48.61,23.3,23.3,2.25,1.3623599065083263,21.69764009349167,false
c2ba0ed89fbe,55b3e99037e0,2024-12-04,2024-12-05,,DE,5c0ce6e2,10320,1,37.78,19.429999999999996,19.43,4.0,1.0588347514479441,13.291165248552057,false
805b3f541601,3414f6c80c97,2024-12-04,2024-12-07,2024-12-14,DE,e7fada77,10320,1,37.78,19.429999999999996,19.43,1.6666666666666667,1.0588347514479441,15.624498581885389,true
805b3f541601,a82f137e428b,2024-12-04,2024-12-07,,DE,e7fada77,10428,1,191.72,66.71,66.71,1.6666666666666667,5.37320800814187,117.97012532519146,false
805b3f541601,e9626264a4fb,2024-12-04,2024-12-07,,DE,e7fada77,10440,1,448.41,227.68,227.68,1.6666666666666667,12.567286683344962,206.4960466499884,false
340a6a6c868f,bb6bedee76fd,2024-12-04,2024-12-07,,DE,225843cf,10084,1,69.06,38.87,38.87,4.0,1.9354983571994449,24.25450164280056,false
2dcab7529613,b3f0b476e8b6,2024-12-04,2024-12-09,2025-01-03,DE,9af7176d,10052,1,66.89,21.01,21.01,4.0,1.8746812208669397,40.005318779133056,true
9298c48d2079,c67fef0f1a9d,2024-12-04,2024-12-05,,DE,c37253d3,10479,1,64.55,31.21,31.21,2.25,1.8090996084162199,29.280900391583778,false
9298c48d2079,9538e24f2902,2024-12-04,2024-12-05,,DE,c37253d3,10332,1,97.58,51.989999999999995,51.99,2.25,2.7348092918552247,40.605190708144775,false
699b7e688a9b,7a86a409e1cb,2024-12-04,2024-12-06,2024-12-17,DE,79c3bf8d,10007,1,303.61,139.85,139.85,2.25,8.509074083830342,153.00092591616968,true
699b7e688a9b,17744d18175b,2024-12-04,2024-12-06,,DE,79c3bf8d,10405,1,134.81,56.13,56.13,2.25,3.778229561744239,72.65177043825577,false
e6c0093704f9,8e02e7961750,2024-12-04,2024-12-09,,DE,23b5e220,10429,1,52.46,30.19,30.19,2.25,1.470261277420835,18.549738722579164,false
e6c0093704f9,1eea9ed6a3a9,2024-12-04,2024-12-09,,DE,23b5e220,10079,1,164.58,53.43,53.43,2.25,4.612573409033951,104.28742659096605,false
a13005bbe1fe,210007e5ffa1,2024-12-04,2024-12-07,,DE,f0df6290,10368,1,92.33,44.39,44.39,2.25,2.5876710587927123,43.10232894120728,false
a13005bbe1fe,2b6e75bbcf8f,2024-12-04,2024-12-07,,DE,f0df6290,10061,1,92.67,32.37,32.37,2.25,2.597200011029142,55.45279998897086,false
a0b6cbeba969,8b7293188fce,2024-12-04,2024-12-05,2024-12-20,DE,de6b80cd,10366,1,74.59,30.34,30.34,2.25,2.0904839626919576,39.909516037308045,true
a0b6cbeba969,5d52e1d166f0,2024-12-04,2024-12-05,,DE,de6b80cd,10084,1,69.06,38.87,38.87,2.25,1.9354983571994449,26.00450164280056,false
72cae30f1b0e,4117b848c75d,2024-12-04,2024-12-09,,DE,05166e07,10333,1,142.61,69.3,69.3,4.0,3.9968349365799716,65.31316506342004,false
ae1f78c75094,967751d1e0c6,2024-12-04,2024-12-08,,DE,76c001c7,10092,1,566.48,277.55,277.55,4.0,15.87635547909559,269.0536445209044,false
67e397239fea,04df755c7c54,2024-12-04,2024-12-08,,DE,80e951b0,10320,1,37.78,19.429999999999996,19.43,1.6666666666666667,1.0588347514479441,15.624498581885389,false
67e397239fea,3d8adcf7d9f8,2024-12-04,2024-12-08,,DE,80e951b0,10259,1,122.62,49.91,49.91,1.6666666666666667,3.4365885977381394,67.6067447355952,false
67e397239fea,eb0ab7f46334,2024-12-04,2024-12-08,2025-01-06,DE,80e951b0,10216,1,168.97,76.21,76.21,1.6666666666666667,4.7356089982043175,86.35772433512902,true
02d030820967,f9578c124598,2024-12-04,2024-12-06,,DE,16a968aa,10307,1,96.8,52.349999999999994,52.35,2.25,2.7129487543716513,39.487051245628344,false
02d030820967,60afe17e8fbf,2024-12-04,2024-12-06,,DE,16a968aa,10466,1,95.0,40.67,40.67,2.25,2.66250136017879,49.41749863982121,false
8ebba798e812,685cfe3ba650,2024-12-04,2024-12-08,,DE,e8086f7e,10320,1,37.78,19.429999999999996,19.43,2.25,1.0588347514479441,15.041165248552057,false
8ebba798e812,69b3c66100a1,2024-12-04,2024-12-08,,DE,e8086f7e,10472,1,127.67,49.21,49.21,2.25,3.5781215647792224,72.63187843522078,false
65c8811b6cb2,0500b532fe6e,2024-12-04,2024-12-07,,DE,8d1eb8bc,10253,1,37.45,16.39,16.39,1.375,1.0495860625125863,18.635413937487417,false
65c8811b6cb2,0509ccc8d50a,2024-12-04,2024-12-07,,DE,8d1eb8bc,10187,1,71.42,37.17,37.17,1.375,2.0016404962523073,30.873359503747693,false
65c8811b6cb2,fa91868aca86,2024-12-04,2024-12-07,,DE,8d1eb8bc,10189,1,31.57,17.35,17.35,1.375,0.8847912414825727,11.960208758517426,false
65c8811b6cb2,9fb7d7fd0a16,2024-12-04,2024-12-07,,DE,8d1eb8bc,10463,1,59.23,34.43,34.43,1.375,1.6599995322462078,21.76500046775379,false
8c6b41a26326,923a2b6699e7,2024-12-04,2024-12-07,,DE,206bff68,10286,1,66.31,34.22,34.22,1.6666666666666667,1.8584259494047957,28.56490738392854,false
8c6b41a26326,e86838617352,2024-12-04,2024-12-07,,DE,206bff68,10408,1,70.77,30.65,30.65,1.6666666666666667,1.9834233816826627,36.46990995165067,false
8c6b41a26326,45cedaf085cc,2024-12-04,2024-12-07,,DE,206bff68,10295,1,41.37,17.19,17.19,1.6666666666666667,1.1594492765325952,21.353884056800734,false
89fb93aebb1a,d42234ae811a,2024-12-04,2024-12-06,,DE,d1876604,10189,1,31.57,17.35,17.35,1.6666666666666667,0.8847912414825727,11.66854209185076,false
89fb93aebb1a,f4d55bb92a05,2024-12-04,2024-12-06,2024-12-26,DE,d1876604,10065,1,144.47,76.57,76.57,1.6666666666666667,4.048963910579261,62.184369422754074,true
89fb93aebb1a,5c3ae40aad42,2024-12-04,2024-12-06,,DE,d1876604,10281,1,200.82,84.06,84.06,1.6666666666666667,5.6282476121168905,109.46508572121643,false
0d3732090f58,c9a206b6b9ad,2024-12-04,2024-12-06,,DE,e8086f7e,10027,1,175.32,100.91000000000001,100.91,2.25,4.913576194384689,67.24642380561531,false
0d3732090f58,25ee290bf43c,2024-12-04,2024-12-06,,DE,e8086f7e,10157,1,202.15,136.78,136.78,2.25,5.665522631159394,57.454477368840614,false
c279a3d38a98,77eb3b95cea8,2024-12-04,2024-12-09,,DE,fc4c1e2b,10027,1,175.32,100.91000000000001,100.91,2.25,4.913576194384689,67.24642380561531,false
c279a3d38a98,bcb9800f2998,2024-12-04,2024-12-09,,DE,fc4c1e2b,10053,1,106.36,50.47,50.47,2.25,2.980880470195959,50.659119529804045,false
519e5bc9525b,a2f4930c3221,2024-12-04,2024-12-06,,DE,a7526757,10180,1,23.98,12.680000000000001,12.68,1.6666666666666667,0.672071395969341,8.961261937363993,false
519e5bc9525b,3183117ecfe6,2024-12-04,2024-12-06,2025-01-01,DE,a7526757,10107,1,71.09,35.0,35.0,1.6666666666666667,1.9923918073169495,32.43094152601639,true
519e5bc9525b,37db2433f350,2024-12-04,2024-12-06,,DE,a7526757,10320,1,37.78,19.429999999999996,19.43,1.6666666666666667,1.0588347514479441,15.624498581885389,false
3f4270d6082c,3cf33a126061,2024-12-04,2024-12-07,,DE,a0fbd41d,10187,1,64.28,37.17,37.17,4.0,1.801532499287291,21.30846750071271,false
3ea9e133be64,99dcc1c44b3d,2024-12-04,2024-12-05,,DE,c62e0f57,10099,1,54.84,22.06,22.06,1.6666666666666667,1.5369639430758406,29.576369390257494,false
3ea9e133be64,b911ea5d806b,2024-12-04,2024-12-05,,DE,c62e0f57,10036,1,70.15,32.92,32.92,1.6666666666666667,1.9660470570162332,33.59728627631711,false
3ea9e133be64,3b3c5380c03c,2024-12-04,2024-12-05,,DE,c62e0f57,10161,1,72.11,40.02,40.02,1.6666666666666667,2.0209786640262375,28.40235466930709,false
aca77da79595,ce09ce47263a,2024-12-04,2024-12-08,,DE,60aaf8c7,10210,1,86.14,40.44,40.44,4.0,2.414188075429484,39.28581192457052,false
7f815ecfe5cd,410dea4fa3a5,2024-12-04,2024-12-08,,DE,611829fd,10084,1,69.06,38.87,38.87,4.0,1.9354983571994449,24.25450164280056,false
1bf89ee3924e,df7157122c93,2024-12-04,2024-12-06,,DE,206bff68,10447,1,100.55,49.07,49.07,4.0,2.8180474922734455,44.661952507726554,false
5ffbd2b42bfc,a392e788c6e5,2024-12-04,2024-12-05,,DE,df537a89,10304,1,101.45,47.24,47.24,4.0,2.8432711893698763,47.36672881063012,false
5c1a035640d8,6e4a429369d6,2024-12-04,2024-12-08,,DE,ef7323aa,10118,1,87.77,36.83,36.83,4.0,2.4598709935041305,44.480129006495865,false
684ecfd85dfc,baee68d2ab8b,2024-12-04,2024-12-07,,DE,e8086f7e,10280,1,106.97,59.78,59.78,4.0,2.9979765315613176,40.19202346843868,false
b4d5e3801497,a59362285c72,2024-12-04,2024-12-07,,DE,f0953b81,10281,1,200.82,84.06,84.06,2.25,5.6282476121168905,108.8817523878831,false
b4d5e3801497,079d52cea931,2024-12-04,2024-12-07,,DE,f0953b81,10395,1,62.32,28.06,28.06,2.25,1.7466008922772864,30.26339910772272,false
4d629056b487,f05e51a10d63,2024-12-04,2024-12-05,,DE,45cc70d7,10457,1,102.46,51.91,51.91,1.375,2.871577782778093,46.30342221722191,false
4d629056b487,6fdf9112822c,2024-12-04,2024-12-05,,DE,45cc70d7,10022,1,161.45,71.31,71.31,1.375,4.524850995798586,84.2401490042014,false
4d629056b487,c77828af5792,2024-12-04,2024-12-05,,DE,45cc70d7,10065,1,144.47,76.57,76.57,1.375,4.048963910579261,62.476036089420745,false
4d629056b487,f7aa7a59b4aa,2024-12-04,2024-12-05,2024-12-14,DE,45cc70d7,10451,1,44.75,25.0,25.0,1.375,1.2541782722947459,17.120821727705255,true
f3c6a14b235b,d27632cacdc3,2024-12-04,2024-12-06,,DE,89f6a841,10133,1,127.85,62.33,62.33,1.6666666666666667,3.5831663041985085,60.270167029134825,false
f3c6a14b235b,976cdc3cc25c,2024-12-04,2024-12-06,,DE,89f6a841,10474,1,92.0,38.34,38.34,1.6666666666666667,2.5784223698573547,49.414910963475975,false
f3c6a14b235b,173b1b809bcb,2024-12-04,2024-12-06,2024-12-19,DE,89f6a841,10045,1,23.96,13.25,13.25,1.6666666666666667,0.6715108693671981,8.371822463966136,true
ef957053b9b4,3f1492857011,2024-12-04,2024-12-05,,AT,1869d4cf,10016,1,81.71,42.5,42.5,1.6666666666666667,2.957807075428081,34.58552625790525,false
ef957053b9b4,73addd6c0922,2024-12-04,2024-12-05,,AT,1869d4cf,10447,1,100.55,49.07,49.07,1.6666666666666667,3.6397931885239694,46.173540144809365,false
ef957053b9b4,dce0ec055282,2024-12-04,2024-12-05,,AT,1869d4cf,10036,1,70.15,32.92,32.92,1.6666666666666667,2.5393485049722178,33.02398482836112,false
ff2ee7e587d0,c05dd77cb20e,2024-12-04,2024-12-09,,AT,ef7323aa,10178,1,221.54,115.87000000000002,115.87,2.25,8.019490631383393,95.4005093686166,false
ff2ee7e587d0,0613c0c2a2f2,2024-12-04,2024-12-09,,AT,ef7323aa,10208,1,247.28,175.59,175.59,2.25,8.95124872857491,60.48875127142509,false
f2c3fca45e9b,0482959201a0,2024-12-04,2024-12-05,,AT,5c7daca4,10009,1,96.1,45.36,45.36,4.0,3.478708358201427,43.261291641798564,false
724888d2e1c3,3eae340ab64e,2024-12-04,2024-12-06,,AT,46c0cf82,10093,1,159.45,69.99,69.99,4.0,5.771904762905489,79.6880952370945,false
892caa3d3627,33e49977e190,2024-12-04,2024-12-09,,AT,6e34e3ce,10228,1,412.76,206.85999999999999,206.86,2.25,14.941432486277012,188.70856751372295,false
892caa3d3627,7546e20a3406,2024-12-04,2024-12-09,,AT,6e34e3ce,10171,1,109.64,65.08,65.08,2.25,3.9688406284412534,38.341159371558746,false
e1ff0ccc2876,7acce5578290,2024-12-04,2024-12-07,,AT,c0075b55,10220,1,61.64,30.56,30.56,4.0,2.2312963912542765,24.848703608745726,false
b550ee38774e,cfc4a7372b90,2024-12-04,2024-12-08,,AT,e7fada77,10262,1,113.63,74.7,74.7,4.0,4.113273993157421,30.816726006842572,false
cdeef1a9e81b,6f1899245188,2024-12-04,2024-12-05,2024-12-15,AT,ef7323aa,10398,1,160.76,81.13,81.13,1.6666666666666667,5.819325241045384,72.14400809228795,true
cdeef1a9e81b,c993b07c449e,2024-12-04,2024-12-05,,AT,ef7323aa,10315,1,152.84,85.15,85.15,1.6666666666666667,5.532630441909533,60.490702891423794,false
cdeef1a9e81b,334c0da7ba3d,2024-12-04,2024-12-05,,AT,ef7323aa,10111,1,129.9,72.78,72.78,1.6666666666666667,4.702229091887257,50.751104241446086,false
164bda2d3292,11e808108b0f,2024-12-04,2024-12-07,,AT,4e6690de,10280,1,106.97,59.78,59.78,2.25,3.8721897302477277,41.06781026975227,false
164bda2d3292,268aea6793c6,2024-12-04,2024-12-07,,AT,4e6690de,10084,1,69.06,38.87,38.87,2.25,2.4998917712527633,25.440108228747242,false
654b4fedec45,34d359bbb5e1,2024-12-04,2024-12-09,,AT,8ffc11b4,10428,1,191.72,66.71,66.71,1.6666666666666667,6.9400412740309845,116.40329205930234,false
654b4fedec45,6a03970bebd3,2024-12-04,2024-12-09,,AT,8ffc11b4,10451,1,44.75,25.0,25.0,1.6666666666666667,1.6198980127941087,16.463435320539222,false
654b4fedec45,bee1e88e469d,2024-12-04,2024-12-09,,AT,8ffc11b4,10086,1,56.96,26.27,26.27,1.6666666666666667,2.061885828128546,26.961447505204788,false
dfc00175e5a6,9c49af1e1a87,2024-12-04,2024-12-08,,AT,c37253d3,10203,1,79.2,34.81,34.81,4.0,2.8669479913585123,37.523052008641486,false
20811f4e0e14,dab3fee9ec72,2024-12-04,2024-12-08,,AT,ef7323aa,10280,1,106.97,59.78,59.78,4.0,3.8721897302477277,39.31781026975227,false
2b995e97e48c,c71a5504c143,2024-12-04,2024-12-07,,AT,c37253d3,10341,1,100.34,41.75,41.75,4.0,3.6321914324862767,50.95780856751372,false
88a6552024c7,a8798af34854,2024-12-04,2024-12-05,,AT,1a68b4ce,10231,1,125.9,64.01,64.01,4.0,4.557433738788342,53.33256626121166,false
25e37974cfe4,383852bb7b1b,2024-12-04,2024-12-05,,AT,74f69e5c,10320,1,37.78,19.429999999999996,19.43,1.6666666666666667,1.3675921100192499,15.315741223314085,false
25e37974cfe4,66f1a46ee83f,2024-12-04,2024-12-05,2024-12-21,AT,74f69e5c,10296,1,93.48,38.49,38.49,1.6666666666666667,3.3838674019216377,49.9394659314117,true
25e37974cfe4,64ae17457777,2024-12-04,2024-12-05,,AT,74f69e5c,10325,1,115.77,46.91,46.91,1.6666666666666667,4.19073950706534,63.00259382626799,false
c8edbc64fb25,b21ba3b6aa72,2024-12-04,2024-12-07,,AT,33cad6f6,10154,1,150.36,76.45,76.45,4.0,5.442857322988206,64.46714267701181,false
f8fea0fc972e,0f49eaa6a325,2024-12-04,2024-12-06,,AT,2e7115e5,10240,1,74.08,32.0,32.0,1.6666666666666667,2.681609939391901,37.73172339394144,false
f8fea0fc972e,359eb2149bd5,2024-12-04,2024-12-06,,AT,2e7115e5,10049,1,156.31,67.1,67.1,1.6666666666666667,5.658240410722842,81.8850929226105,false
f8fea0fc972e,dc3dc7e3a5d2,2024-12-04,2024-12-06,2024-12-22,AT,2e7115e5,10320,1,37.78,19.429999999999996,19.43,1.6666666666666667,1.3675921100192499,15.315741223314085,true
7f6e5b7e8da2,0208880f5c11,2024-12-04,2024-12-06,,AT,6e34e3ce,10181,1,73.28,37.08,37.08,4.0,2.652650868772118,29.547349131227886,false
57fefc916e25,adad9338657f,2024-12-04,2024-12-09,,AT,5558ab98,10400,1,266.07,152.2,152.2,1.6666666666666667,9.631424899757063,102.57190843357627,false
57fefc916e25,56b2c37491af,2024-12-04,2024-12-09,,AT,5558ab98,10320,1,37.78,19.429999999999996,19.43,1.6666666666666667,1.3675921100192499,15.315741223314085,false
57fefc916e25,d77fae28802c,2024-12-04,2024-12-09,,AT,5558ab98,10192,1,74.63,24.69,24.69,1.6666666666666667,2.701519300443002,45.57181403289033,false
af3fee0d4573,a7561c53558b,2024-12-04,2024-12-07,,AT,a7526757,10190,1,175.03,98.43,98.43,2.25,6.335882663225762,68.01411733677423,false
af3fee0d4573,ada66e833f01,2024-12-04,2024-12-07,,AT,a7526757,10320,1,37.78,19.429999999999996,19.43,2.25,1.3675921100192499,14.732407889980752,false
4a9636b42d50,74b538ca2d2f,2024-12-04,2024-12-08,,AT,180dc54d,10065,1,144.47,76.57,76.57,4.0,5.2296461655500535,58.670353834449955,false
